#Wavelength(nm)   Flambda(ergs/cm^s/s/nm) (arbitrary scaling)
887.930311 0.545683
888.134788 0.550713
888.339313 0.550745
888.543884 0.556487
888.748502 0.560492
888.953168 0.557245
889.157880 0.552087
889.362640 0.557870
889.567447 0.561867
889.772301 0.559933
889.977202 0.562173
890.182151 0.565772
890.387146 0.563009
890.592189 0.564235
890.797279 0.566438
891.002416 0.559742
891.207601 0.554128
891.412833 0.561081
891.618112 0.564015
891.823438 0.555469
892.028812 0.554015
892.234232 0.562900
892.439701 0.558886
892.645216 0.552569
892.850779 0.550413
893.056389 0.556556
893.262047 0.557698
893.467751 0.568101
893.673504 0.573926
893.879303 0.566842
894.085150 0.558636
894.291045 0.553023
894.496987 0.543233
894.702976 0.539773
894.909013 0.552742
895.115097 0.558750
895.321228 0.546407
895.527407 0.547719
895.733634 0.564015
895.939908 0.562971
896.146229 0.542393
896.352599 0.525350
896.559015 0.527069
896.765479 0.543897
896.971991 0.541240
897.178550 0.530417
897.385157 0.534778
897.591811 0.545756
897.798513 0.549113
898.005263 0.536625
898.212060 0.556719
898.418905 0.551720
898.625797 0.501786
898.832737 0.476851
899.039725 0.472736
899.246760 0.508085
899.453843 0.561664
899.660974 0.564034
899.868152 0.521734
900.075379 0.503067
900.282653 0.520950
900.489974 0.529545
900.697343 0.523070
900.904761 0.507112
901.112225 0.498760
901.319738 0.500543
901.527299 0.476129
901.734907 0.486255
901.942563 0.529287
902.150267 0.516216
902.358018 0.502117
902.565818 0.511996
902.773665 0.542491
902.981561 0.557942
903.189504 0.569645
903.397495 0.579961
903.605534 0.577302
903.813620 0.579536
904.021755 0.577617
904.229938 0.575328
904.438168 0.585012
904.646447 0.583703
904.854774 0.585126
905.063148 0.578257
905.271571 0.574818
905.480041 0.587741
905.688559 0.587101
905.897126 0.564905
906.105741 0.536051
906.314403 0.545537
906.523114 0.575003
906.731872 0.561090
906.940679 0.528184
907.149534 0.527901
907.358437 0.554739
907.567388 0.576951
907.776387 0.544772
907.985435 0.511171
908.194530 0.545286
908.403674 0.557341
908.612865 0.515399
908.822105 0.499114
909.031393 0.532324
909.240730 0.546590
909.450114 0.550977
909.659547 0.562244
909.869028 0.536754
910.078557 0.537536
910.288135 0.561608
910.497760 0.538855
910.707434 0.524237
910.917157 0.549081
911.126927 0.565153
911.336746 0.567715
911.546613 0.543098
911.756529 0.497957
911.966493 0.516750
912.176505 0.564348
912.386565 0.568030
912.596674 0.561779
912.806832 0.532563
913.017038 0.511636
913.227292 0.534149
913.437594 0.524034
913.647945 0.501674
913.858345 0.534329
914.068793 0.535173
914.279289 0.535963
914.489834 0.538052
914.700427 0.539097
914.911069 0.539100
915.121759 0.514990
915.332498 0.488990
915.543285 0.486261
915.754121 0.530871
915.965006 0.551510
916.175939 0.548820
916.386920 0.546867
916.597951 0.540236
916.809029 0.517703
917.020157 0.513410
917.231333 0.492578
917.442557 0.471788
917.653831 0.496175
917.865153 0.532114
918.076523 0.542981
918.287942 0.531435
918.499410 0.532164
918.710927 0.544262
918.922492 0.540626
919.134106 0.537515
919.345769 0.524640
919.557481 0.520327
919.769241 0.528852
